Date,Price,Open,High,Low,Vol.,Change %,Close,Volume,MA10,MA50,Returns,Volatility,RSI,MACD,UpperBand,LowerBand
2025-07-15,505.82,503.02,508.3,502.79,14.93M,0.56%,505.82,14930000.0,499.3469999999999,470.99899999999997,0.005566379070414795,0.008187125290616406,69.40943909068444,10.570162767218562,511.45362956984695,475.2933704301531
2025-07-16,505.62,505.18,506.72,501.89,15.15M,-0.04%,505.62,15150000.0,500.704,472.4058,-0.00039539757225892647,0.0070005003878775285,67.33316021812519,10.354914576923647,512.2597644205764,477.13523557942364
2025-07-17,511.7,505.68,513.37,505.62,17.50M,1.20%,511.7,17500000.0,502.76500000000004,473.91640000000007,0.012024840789525593,0.007345160425020634,68.07916772392795,10.553282352881524,513.6707180741577,479.0902819258424
2025-07-18,510.05,514.48,514.64,507.43,21.21M,-0.32%,510.05,21210000.0,503.88599999999997,475.45120000000003,-0.0032245456322063104,0.006397043078813198,67.83817951959549,10.456809443983786,514.4266667353486,481.3153332646514
2025-07-21,510.06,506.7,512.09,505.55,14.07M,0.00%,510.06,14070000.0,505.12,476.9853999999999,1.9605920988041703e-05,0.006259086126260911,66.6054082436335,10.262857057309077,513.8537961107588,485.15420388924116
2025-07-22,505.27,510.97,511.2,505.27,13.87M,-0.94%,505.27,13870000.0,505.98499999999996,478.32739999999995,-0.009391052033094205,0.00719725612312605,67.61727078891258,9.611836161113104,513.5295073817696,487.4054926182305
2025-07-23,505.87,506.75,506.79,500.7,16.40M,0.12%,505.87,16399999.999999998,506.221,479.6702,0.00118748391948853,0.005806878613598788,69.886975242196,9.04010370784141,513.5665262516055,488.94447374839456
2025-07-24,510.88,508.77,513.67,507.3,16.11M,0.99%,510.88,16110000.0,507.16099999999994,480.90259999999995,0.009903730207365458,0.006257708019671401,67.48983149331792,8.888802170858355,514.4505546617858,489.92144533821426
2025-07-25,513.71,512.47,518.29,510.36,19.13M,0.55%,513.71,19130000.0,508.2,482.194,0.00553946132164107,0.0063445902360028845,72.12842513146971,8.89471917554846,516.0708273195826,489.9271726804176
2025-07-28,512.5,514.08,515.0,510.12,14.31M,-0.24%,512.5,14310000.0,509.14799999999997,483.38520000000005,-0.002355414533491751,0.006450050302176136,71.90949227373068,8.701466467820808,517.1123145674912,490.5416854325088
2025-07-29,512.57,515.53,517.62,511.56,16.47M,0.01%,512.57,16469999.999999998,509.82300000000004,484.574,0.00013658536585370307,0.006333436177229576,65.39768864717885,8.456479685779755,518.0573412570595,491.1126587429405
2025-07-30,513.24,515.17,515.95,509.43,26.38M,0.13%,513.24,26380000.0,510.58500000000004,485.75339999999994,0.0013071385371752342,0.006304283484783268,70.95509622238055,8.221615629356961,518.2725881162979,493.01641188370206
2025-07-31,533.5,555.22,555.45,531.9,51.62M,3.95%,533.5,51620000.0,512.765,487.246,0.039474709687475684,0.01338673091048404,82.46557659208257,9.56009403951731,523.8675718769374,491.6624281230627
2025-08-01,524.11,535.0,535.8,520.86,28.98M,-1.76%,524.11,28980000.0,514.171,488.56480000000005,-0.017600749765698143,0.014959355703526548,68.9760662227821,9.750752690902118,526.1178358868019,491.93916411319816
2025-08-04,535.64,528.27,538.25,528.13,25.35M,2.20%,535.64,25350000.0,516.729,490.22619999999995,0.021999198641506457,0.016074948091438935,73.18818040435458,10.708781518159014,530.9013766063835,490.9476233936165
2025-08-05,527.75,537.18,537.3,527.24,19.17M,-1.47%,527.75,19170000.0,518.9770000000001,491.684,-0.01473004256590249,0.016683897923464145,65.3701903042089,10.707934798566555,532.6154636722146,492.3465363277855
2025-08-06,524.94,530.9,531.7,524.03,21.36M,-0.53%,524.94,21360000.0,520.884,493.17920000000004,-0.005324490762671608,0.016951891813867005,59.63329452852159,10.361084123118644,533.9559030959065,493.1490969040936
2025-08-07,520.84,526.8,528.09,517.55,16.08M,-0.78%,520.84,16079999.999999998,521.8800000000001,494.3822,-0.007810416428544298,0.017171382232108744,57.58044119713364,9.644194458615459,534.3409652077579,494.7000347922422
2025-08-08,522.04,522.6,524.66,519.41,15.53M,0.23%,522.04,15530000.0,522.713,495.67580000000004,0.002303970509177411,0.017129041688696865,58.27805417357654,9.068349912823805,534.8125068467631,496.10049315323687
2025-08-11,521.77,522.3,527.59,519.72,20.19M,-0.05%,521.77,20190000.0,523.64,496.93760000000003,-0.0005172017469925461,0.0170900265905694,62.16096698113209,8.492308175661492,535.0161536433114,497.7718463566885
2025-08-12,529.24,523.75,530.98,522.7,18.69M,1.43%,529.24,18690000.0,525.307,498.31520000000006,0.014316652931368301,0.017508411713068325,65.6404765091688,8.54011241947262,536.3323417347473,498.79765826525284
2025-08-13,520.58,532.11,532.7,519.37,19.62M,-1.64%,520.58,19620000.0,526.0409999999999,499.4874,-0.01636308669034836,0.018594569310215938,56.189382337927555,7.7894164575642435,536.2499035642442,500.3760964357558
2025-08-14,522.48,522.56,525.95,520.14,20.27M,0.36%,522.48,20270000.0,524.9390000000001,500.6775999999999,0.003649775250681886,0.013129211460246874,55.66317964613199,7.264063023504264,536.5990597712868,501.10494022871313
2025-08-15,520.17,522.77,526.1,519.08,25.21M,-0.44%,520.17,25210000.0,524.5450000000001,501.8036,-0.004421221864951863,0.012003221915111571,54.88348401884628,6.585406480881716,536.6188002497702,502.09719975022966
2025-08-18,517.1,521.59,522.82,514.02,23.76M,-0.59%,517.1,23760000.0,522.691,502.792,-0.005901916681084862,0.009013758931323128,52.778118483993616,5.733747862235759,536.4517536652761,502.968246334724
2025-08-19,509.77,515.0,515.16,508.55,21.48M,-1.42%,509.77,21480000.0,520.893,503.5798,-0.014175207890156694,0.008938205488586015,48.0326567638054,4.4164227580289435,535.9654808346096,503.90451916539047
2025-08-20,505.72,509.86,511.0,504.44,27.72M,-0.79%,505.72,27720000.0,518.971,504.2392,-0.007944759401298573,0.009037949795542143,30.70297304806887,3.0109239127612,535.9858041314536,503.86919586854646
2025-08-21,504.24,503.69,507.63,502.72,18.44M,-0.29%,504.24,18440000.0,517.311,504.9056,-0.0029265206042869973,0.008921540198227402,34.49352270953639,1.757374402505775,536.6829795344843,502.5080204655158
2025-08-22,507.23,504.25,510.73,502.41,24.32M,0.59%,507.23,24320000.0,515.8299999999999,505.59780000000006,0.005929716008250097,0.009238046220461068,24.419232847109626,0.9937401776331853,537.0602087487171,501.48279125128306
2025-08-25,504.26,506.63,508.19,504.12,21.64M,-0.59%,504.26,21640000.0,514.079,506.1056,-0.005855331900715743,0.00924343676316616,26.79312388855952,0.1472035037002115,537.6613940535071,500.05760594649263
2025-08-26,502.04,504.36,504.98,498.51,30.84M,-0.44%,502.04,30840000.0,511.35900000000004,506.6472,-0.004402490778566581,0.006849234683769552,27.10915633746494,-0.6948090300502372,538.4221278267977,498.24387217320225
2025-08-27,506.74,502.0,507.29,499.9,17.28M,0.94%,506.74,17280000.0,509.975,507.19919999999996,0.009361803840331362,0.007036236244137448,36.07269853812717,-0.9716586330735026,538.6468418687563,497.36915813124386
2025-08-28,509.64,507.09,511.09,505.5,18.02M,0.57%,509.64,18020000.0,508.691,507.83119999999997,0.005722855902435153,0.007269743601049184,38.14984709480123,-0.946151528512587,536.4156170686791,497.21438293132076
2025-08-29,506.69,508.66,509.6,504.49,20.96M,-0.58%,506.69,20960000.0,507.343,508.3602,-0.005788399654658161,0.007323356160239225,36.29090909090909,-1.1507126115088795,535.7270372847507,496.1609627152492
2025-09-02,505.12,500.46,506.0,496.81,18.13M,-0.31%,505.12,18130000.0,506.1450000000001,508.9146,-0.00309854151453548,0.007235965995606838,25.437881873727022,-1.423109897485915,532.4335121463157,496.40248785368425
2025-09-03,505.35,503.79,507.79,502.32,16.35M,0.05%,505.35,16350000.000000002,505.703,509.3016,0.0004553373455813414,0.005934048922336569,31.27612490779441,-1.6019612195763102,530.5944987025622,496.00150129743787
2025-09-04,507.97,504.3,508.15,503.15,15.51M,0.52%,507.97,15510000.0,505.928,509.6588,0.005184525576333199,0.005635997033203088,32.471611500362414,-1.5148280819596494,528.9897507140466,495.90924928595325
2025-09-05,495.0,509.07,511.97,492.37,31.99M,-2.55%,495.0,31990000.0,505.004,509.7134,-0.025533003917554198,0.009993695324066541,25.821325648414998,-2.4639422552576775,528.929173350687,493.3858266493129
2025-09-08,498.2,498.11,501.2,495.03,16.77M,0.65%,498.2,16770000.0,504.101,509.7284,0.006464646464646506,0.010041000890328533,31.889612878497474,-2.9242004564994772,527.8614242345802,492.0695757654197
2025-09-09,498.41,501.43,502.25,497.7,14.41M,0.04%,498.41,14410000.0,503.51599999999996,509.7778,0.00042151746286633873,0.00995156509897035,37.39458499778079,-3.2347252528400077,526.4976538797755,491.09734612022453
2025-09-10,500.37,502.98,503.23,496.72,21.61M,0.39%,500.37,21610000.0,503.349,509.837,0.0039325053670671295,0.009995155860041693,43.77472655340933,-3.284797668743977,522.5689959267803,492.13900407321967
2025-09-11,501.01,502.25,503.17,497.88,18.88M,0.13%,501.01,18880000.0,502.776,510.0162,0.0012790535004096881,0.009439499586202393,46.166627106574865,-3.235540471304148,520.4861640896855,492.26483591031445
2025-09-12,509.9,506.65,512.55,503.85,23.62M,1.77%,509.9,23620000.0,502.802,510.39239999999995,0.01774415680325747,0.011034993445932914,52.77951280449715,-2.450902604691123,517.8071437377004,493.6858562622997
2025-09-15,515.36,508.79,515.47,507.0,17.14M,1.07%,515.36,17140000.0,503.669,510.7228,0.010707981957246648,0.011286072077471456,60.98574821852734,-1.3726717678325144,516.5003150859812,494.51168491401876
2025-09-16,509.04,516.88,517.23,508.6,19.71M,-1.23%,509.04,19710000.0,504.061,510.94919999999996,-0.012263272275690795,0.012069012946661788,56.407909190772614,-1.016420579207363,514.825207026853,495.3807929731468
2025-09-17,510.02,510.62,511.29,505.93,15.82M,0.19%,510.02,15820000.0,504.5280000000001,511.2172,0.0019251925192518282,0.012072766495058536,53.222003929273065,-0.6475466214046719,514.8635804587819,495.367419541218
2025-09-18,508.45,511.49,513.07,507.66,18.91M,-0.31%,508.45,18910000.0,504.576,511.31600000000003,-0.003078310654484162,0.01203621495786494,48.7996772241275,-0.47640552487661125,515.1115390091522,495.39246099084795
2025-09-19,517.93,510.56,519.3,510.31,52.47M,1.86%,517.93,52470000.0,506.86899999999997,511.6450000000001,0.018644901170223216,0.009370298806786763,60.01782531194292,0.4193478188406061,517.2881672088448,494.58483279115535
2025-09-22,514.45,515.59,517.74,512.54,20.01M,-0.67%,514.45,20010000.0,508.494,511.8675999999999,-0.006719054698511195,0.009982769700927483,58.0417169453543,0.8387631414811949,518.2648835244117,494.3301164755882
2025-09-23,509.23,513.8,514.59,507.31,19.80M,-1.01%,509.23,19800000.0,509.576,511.9918,-0.010146758674312473,0.01083925634879521,53.079365079365076,0.7413960792597436,518.5416121802206,494.5503878197794
2025-09-24,510.15,510.38,512.48,506.92,13.53M,0.18%,510.15,13530000.0,510.5539999999999,512.0784,0.0018066492547570423,0.010822393192386287,51.77814029363781,0.7300526991231209,518.8536984258258,495.0493015741742
2025-09-25,507.03,508.3,510.01,505.04,15.79M,-0.61%,507.03,15790000.0,511.15600000000006,512.1066,-0.006115848279917735,0.011124794234795574,61.69096209912538,0.46395685771562967,518.8678201173002,495.06417988269976
2025-09-26,511.46,510.06,513.94,506.62,16.21M,0.87%,511.46,16210000.0,511.312,512.1018,0.008737155592371204,0.009942877175502287,62.58542141230072,0.6035802656417104,519.0721958171986,495.0418041828015
2025-09-29,514.6,511.5,516.84,508.88,17.62M,0.61%,514.6,17620000.0,511.236,512.1928,0.006139287529816739,0.00950956696830453,64.55673440028775,0.9565777474568335,519.9287272890377,494.97627271096223
2025-09-30,517.95,513.24,518.16,509.66,19.73M,0.65%,517.95,19730000.0,512.1270000000001,512.3506000000001,0.00650991061018269,0.008658023291503598,65.42105263157902,1.489478022412186,521.3596555375682,494.8283444624317
2025-10-01,519.71,514.8,520.51,511.69,22.63M,0.34%,519.71,22630000.0,513.0959999999999,512.6394,0.0033980113910609955,0.008673464016107532,66.08740536820378,2.0304172347285885,522.976337129393,494.64766287060706
2025-10-02,515.74,517.64,521.6,510.68,21.22M,-0.76%,515.74,21220000.0,513.825,512.8368,-0.007638875526736144,0.009075902015827262,55.48872180451132,2.1143961932701814,523.6900947783718,494.7109052216283
2025-10-03,517.35,517.1,520.49,515.0,15.11M,0.31%,517.35,15110000.0,513.767,512.9662000000001,0.003121728002482005,0.006869735091360292,52.016210739615005,2.2845290389278716,523.5927383361801,497.04326166382
2025-10-06,528.57,518.61,531.03,518.2,21.39M,2.17%,528.57,21390000.0,515.179,513.2633999999999,0.021687445636416447,0.009276035268628644,68.00000000000004,3.2868322195550945,526.1797467512672,497.49325324873297
2025-10-07,523.98,528.28,529.8,521.44,14.62M,-0.87%,523.98,14620000.0,516.654,513.4929999999999,-0.008683807253533127,0.009059037187083608,62.063601797442125,3.668501865692633,526.9692328701508,499.2607671298492
2025-10-08,524.85,523.28,526.95,523.09,13.36M,0.17%,524.85,13360000.0,518.124,513.7386,0.0016603687163632141,0.00906110982356363,64.34569629111269,3.995126211063166,527.77129086545,500.90670913455
2025-10-09,522.4,522.34,524.33,517.4,18.34M,-0.47%,522.4,18340000.0,519.661,513.9218,-0.004668000381061299,0.008911704823136735,54.45840813883903,4.010058376683219,527.7327717730566,503.0842282269434
2025-10-10,510.96,519.64,523.58,509.63,24.13M,-2.19%,510.96,24130000.0,519.611,513.471,-0.02189892802450233,0.011592928297851218,46.996040626613826,3.063466103289443,527.6948096179997,503.2281903820003
2025-10-13,514.05,516.41,516.41,511.68,14.28M,0.60%,514.05,14280000.0,519.556,513.2698,0.006047440112728841,0.011587526178265202,54.30664760543238,2.533418412131482,527.645615074483,503.14638492551694
2025-10-14,513.57,510.23,515.28,506.0,14.68M,-0.09%,513.57,14680000.0,519.118,512.8284,-0.0009337613072656348,0.01135633543390115,53.07997118155625,2.0509774186358527,527.5403024731404,503.70469752685966
2025-10-15,513.43,514.96,517.19,510.0,14.69M,-0.03%,513.43,14690000.0,518.49,512.542,-0.00027260159277231466,0.011264851733370397,56.09059763989337,1.6384555300721786,527.4684282689105,504.11757173108947
2025-10-16,511.61,512.58,516.85,508.13,15.56M,-0.35%,511.61,15560000.0,518.077,512.2754,-0.0035447870206258836,0.011075949841944469,50.150210294412204,1.1513975771509877,527.2886668907512,504.6133331092489
2025-10-17,513.58,509.04,515.48,507.31,19.87M,0.39%,513.58,19870000.0,517.7,512.1302,0.0038505893160807325,0.011106603660547863,48.95406070549633,0.9138291231284938,527.0782122391356,504.38878776086455
2025-10-20,516.79,514.61,518.7,513.43,14.67M,0.63%,516.79,14670000.0,516.5219999999999,512.0252,0.0062502433895399445,0.008394710305384674,48.80707527766343,0.9733543614513565,527.1877408691724,504.5132591308276
2025-10-21,517.66,517.5,518.69,513.04,15.59M,0.17%,517.66,15590000.0,515.8900000000001,511.94300000000004,0.0016834691073743802,0.008144082151262597,47.85250366645709,1.078300296189127,527.1920146519738,505.3519853480264
2025-10-22,520.54,521.15,525.23,517.71,18.96M,0.56%,520.54,18960000.0,515.4590000000001,511.769,0.005563497276204421,0.008385427555748544,55.145797598627745,1.3779781619102778,527.4711536016836,506.1118463983165
2025-10-23,520.56,522.46,523.95,518.61,14.02M,0.00%,520.56,14020000.0,515.275,511.7686,3.842163906697671e-05,0.008275079122678292,53.562708102108694,1.5986604993054243,527.2177413730534,507.71825862694675
2025-10-24,523.61,522.79,525.34,520.71,15.53M,0.59%,523.61,15530000.0,516.54,511.7912,0.005859074842477385,0.0035255214033634297,43.27548806941427,1.9966462565317897,527.7629296737337,508.3880703262664
2025-10-27,531.52,531.78,534.58,529.01,18.73M,1.51%,531.52,18730000.0,518.287,512.0182,0.015106663356314831,0.005279214618788311,59.3781094527363,2.9167018069907726,530.1617571144669,507.6812428855329
2025-10-28,542.07,550.0,553.72,540.77,29.99M,1.98%,542.07,29990000.0,521.137,512.5176,0.01984873570138479,0.007157578741456507,67.261427425822,4.445899724792071,535.386330575298,504.86866942470215
2025-10-29,541.55,544.94,546.27,536.73,36.02M,-0.10%,541.55,36020000.0,523.949,513.1532,-0.0009592857011089251,0.007221464881269855,69.96871741397285,5.551842256120153,539.2303242015845,503.20867579841536
2025-10-30,525.76,530.48,534.97,522.12,41.02M,-2.92%,525.76,41020000.0,525.364,513.554,-0.02915704921059914,0.012980213973924272,64.1491395793499,5.095451450111,539.6467976187255,503.79420238127454
2025-10-31,517.81,528.88,529.32,515.1,34.01M,-1.51%,517.81,34010000.0,525.7869999999999,513.8254000000001,-0.01512096774193561,0.01414511705890645,53.289013296011184,4.04562444882049,539.6473534811089,503.83964651889096
2025-11-03,517.03,519.8,524.96,514.59,22.37M,-0.15%,517.03,22370000.0,525.811,514.0214,-0.0015063440258009653,0.014032038517613553,53.01079011486244,3.114784211925439,538.886903078443,503.4460969215571
2025-11-04,514.33,511.76,515.55,507.84,20.96M,-0.52%,514.33,20960000.0,525.478,514.2228,-0.005222134112140342,0.014117065804571735,50.74975008330564,2.134612696273507,538.6062066310386,502.7617933689613
2025-11-05,507.16,513.3,514.83,506.58,23.02M,-1.39%,507.16,23020000.0,524.14,514.3252,-0.013940466237629567,0.014519414389624067,46.596297996022656,0.7703801675287423,538.5814750937003,501.01752490629957
2025-11-06,497.1,505.66,505.7,495.81,27.41M,-1.98%,497.1,27410000.0,521.7940000000001,514.1324000000001,-0.019835949207350767,0.015462143632279931,38.78301116253743,-1.109749365448124,539.8201388205598,497.2488611794401
2025-11-07,496.82,496.95,499.38,493.25,24.02M,-0.06%,496.82,24020000.0,519.115,513.8760000000001,-0.0005632669483002228,0.015113851622636856,35.84290372890973,-2.5924747902539593,541.0258301349895,494.62916986501074
2025-11-10,506.0,500.04,506.85,498.8,26.10M,1.85%,506.0,26100000.0,516.563,513.8622,0.018477517008171906,0.015643764819921094,42.60527650938613,-2.992302689571943,541.1721420995045,493.67785790049544
2025-11-11,508.68,504.8,509.6,502.35,17.98M,0.53%,508.68,17980000.0,513.224,513.9334,0.005296442687747094,0.01364554451824541,42.45930824008143,-3.0576686769057915,541.193963307056,493.16703669294407
2025-11-12,511.14,509.36,511.67,499.12,26.57M,0.48%,511.14,26570000.0,510.183,514.0491999999999,0.004836046237320035,0.014013464388800977,44.19092254563398,-2.8777968017182616,541.1764025594405,492.95559744055964
2025-11-13,503.29,510.31,513.5,501.29,25.27M,-1.54%,503.29,25270000.0,507.936,513.9556,-0.015357827601048535,0.011975276182097625,38.16953889147649,-3.3302869644434168,541.4344552300822,491.8655447699177
2025-11-14,510.18,498.23,511.6,497.44,28.51M,1.37%,510.18,28510000.0,507.17300000000006,514.2592,0.013689920324266192,0.012533683569503917,37.42634928116901,-3.0972204313712837,541.3993934199925,491.56060658000723
2025-11-17,507.49,508.45,512.12,504.91,19.09M,-0.53%,507.49,19090000.0,506.21899999999994,514.445,-0.005272648869026564,0.01259325944873295,27.54545454545452,-3.093909382025572,541.255052965149,490.7749470348509
2025-11-18,493.79,495.36,502.98,486.78,33.82M,-2.70%,493.79,33820000.0,504.16499999999996,514.3526,-0.02699560582474525,0.014920081567712132,23.51962741184299,-4.148934521346973,541.9228383044833,487.7201616955167
2025-11-19,487.12,490.1,495.19,482.83,23.25M,-1.35%,487.12,23250000.0,502.16099999999994,514.0876000000001,-0.013507766459426085,0.014888536300989675,26.165803108808277,-5.460319635956694,542.7713287136522,483.5296712863477
2025-11-20,478.43,492.71,493.57,475.5,26.80M,-1.78%,478.43,26800000.0,500.294,513.636,-0.017839546723599886,0.014663134536132038,25.92909535452324,-7.118751624486151,544.2244783443097,477.86352165569025
2025-11-21,472.12,478.5,478.92,468.27,31.77M,-1.32%,472.12,31770000.0,497.82399999999996,512.8804,-0.013188972263445065,0.014902387931357954,24.287186533837172,-8.840329374764451,545.3308250325758,471.6081749674242
2025-11-24,474.0,475.0,476.9,468.02,34.42M,0.40%,474.0,34420000.0,494.62399999999997,512.0532,0.003982038464797055,0.012942610976959208,26.690556005086094,-9.938427847207265,543.8323351920062,467.35466480799397
2025-11-25,476.99,474.07,479.15,464.89,28.02M,0.63%,476.99,28020000.0,491.4549999999999,511.4122,0.006308016877637046,0.013048020777202782,31.677395845985657,-10.446984452714275,538.5300637453994,466.1489362546005
2025-11-26,485.5,486.31,488.31,481.2,25.71M,1.78%,485.5,25710000.0,488.89099999999996,510.9218,0.01784104488563698,0.014813747311333215,42.820004951720705,-10.047511884918208,531.360098595357,467.71390140464297
2025-11-28,492.01,487.6,492.63,486.65,14.39M,1.34%,492.01,14390000.0,487.76300000000003,510.59299999999996,0.013408856848609707,0.015368933579890285,47.235949890817146,-9.100717002628755,527.3092941715631,468.3897058284369
2025-12-01,486.74,488.43,489.86,484.65,23.96M,-1.07%,486.74,23960000.0,485.419,509.9692,-0.010711164407227414,0.014484941876933468,38.411552346570396,-8.675613126161181,524.5771437273247,468.0148562726753
2025-12-02,490.0,486.71,493.5,486.32,19.56M,0.67%,490.0,19560000.0,483.66999999999996,509.4802,0.006697620906438662,0.014911288991657912,38.83843212237092,-7.983630167377157,521.5898096296972,468.2991903703027
2025-12-03,477.73,476.32,484.24,475.2,34.62M,-2.50%,477.73,34620000.0,482.064,508.85020000000003,-0.025040816326530546,0.014576660160554044,32.13177879987164,-8.329300155026317,519.1748869381806,467.0541130618193
2025-12-04,480.84,479.76,481.32,476.49,22.32M,0.65%,480.84,22320000.0,481.43600000000004,508.264,0.00650995332091342,0.014377746535468396,37.352112676056294,-8.257112251845172,517.528609558531,466.068390441469
2025-12-05,483.16,482.52,483.4,478.88,22.61M,0.48%,483.16,22610000.0,481.909,507.7866,0.004824889776225083,0.0132022006352669,33.951057258256114,-7.92138540745151,516.9817288080527,465.22127119194715
2025-12-08,491.02,484.89,492.3,484.38,21.97M,1.63%,491.02,21970000.0,483.799,507.3778,0.016267902972100234,0.012952794107087584,40.78343592613316,-6.941070809622261,516.551528442288,465.0714715577119
2025-12-09,492.02,489.1,492.12,488.5,14.70M,0.20%,492.02,14700000.0,485.601,506.92620000000005,0.002036576921510269,0.012967842602367392,48.84540117416827,-6.0141454602161275,514.8558392419329,465.36916075806715
2025-12-10,478.56,484.03,484.25,475.08,35.76M,-2.74%,478.56,35760000.0,485.758,506.1384,-0.02735661151985691,0.016212341185510997,44.87056567593479,-6.293116819396914,512.2327719735401,464.9802280264599
2025-12-11,483.47,476.63,486.03,475.86,24.67M,1.03%,483.47,24670000.0,485.555,505.41360000000003,0.010259946506185225,0.015468844641042537,53.16344463971883,-6.048286780927185,508.40788547599067,466.03811452400925
2025-12-12,478.53,479.82,482.45,476.34,21.25M,-1.02%,478.53,21250000.0,484.207,504.66939999999994,-0.010217800484001227,0.014935745827114549,54.093753991569784,-6.181616103710951,506.0824672402505,465.88753275974943
2025-12-15,474.82,480.1,480.72,472.52,23.73M,-0.78%,474.82,23730000.0,483.01500000000004,503.81879999999995,-0.007752909953398945,0.014787406456624587,50.51173240139789,-6.51158504773008,501.35610038784176,467.0778996121582
2025-12-16,476.39,471.9,477.89,470.88,20.71M,0.33%,476.39,20710000.0,481.654,502.77520000000004,0.003306516153489758,0.014593793632184196,49.61880559085132,-6.5706594620159535,496.16892235774685,469.15507764225333
2025-12-17,476.12,476.9,480.0,475.0,24.53M,-0.06%,476.12,24530000.0,481.49300000000005,501.81800000000004,-0.000566762526501341,0.012306929825949534,43.343741129718985,-6.56360198646189,494.50997326817276,469.04702673182726
2025-12-18,483.98,478.19,489.6,477.89,28.57M,1.65%,483.98,28570000.0,481.80699999999996,501.00059999999996,0.01650844324960099,0.013286052451219969,44.40885670519428,-5.8562651952277065,494.15147630943636,469.09152369056346
2025-12-19,485.92,487.36,487.85,482.49,70.84M,0.40%,485.92,70840000.0,482.08299999999997,500.27099999999996,0.004008430100417293,0.013260583583422724,49.40128504672898,-5.080588048873551,494.5719827909052,469.42001720909474
2025-12-22,484.92,486.12,488.73,482.69,16.96M,-0.21%,484.92,16960000.0,481.47300000000007,499.75020000000006,-0.002057951926243029,0.012075664839993464,46.16430081546361,-4.494737429378176,494.37043228502694,470.901567714973
2025-12-23,486.85,484.98,487.83,484.74,14.68M,0.40%,486.85,14680000.0,480.956,499.20619999999997,0.00398003794440327,0.012148660367470886,58.16034359341446,-3.830555463341909,494.41385342001894,472.1431465799811
2025-12-24,488.02,485.68,489.16,484.83,5.86M,0.24%,488.02,5860000.0,481.90199999999993,498.69519999999994,0.0024032042723629576,0.00785983479094754,56.65554319614387,-3.1731985900844393,494.7443555876649,472.91564441233515
2025-12-26,487.71,486.7,488.12,485.96,8.84M,-0.06%,487.71,8840000.0,482.326,498.1807999999999,-0.0006352198680381616,0.007322412077823071,54.3808973618332,-2.6467429362207895,494.97018525577045,472.9108147442295
2025-12-29,487.1,484.86,488.35,484.18,10.89M,-0.13%,487.1,10890000.0,483.183,497.69059999999996,-0.0012507432695658682,0.0062856267299542246,45.61324977618626,-2.252776336342208,494.17321298541293,473.21678701458706
2025-12-30,487.48,485.93,489.68,485.5,13.94M,0.08%,487.48,13940000.0,484.44899999999996,497.1686,0.0007801272839251805,0.0053559926049368085,44.84793463458924,-1.888126990724004,494.2605908488464,473.20340915115355
2025-12-31,483.62,487.84,488.14,483.3,15.60M,-0.79%,483.62,15600000.0,485.172,496.50519999999995,-0.007918273570197809,0.006296242417310737,57.34184561810796,-1.8888361701887106,493.52013994629493,473.3058600537051
2026-01-02,472.94,484.39,484.66,470.16,25.57M,-2.21%,472.94,25570000.0,484.854,495.61080000000004,-0.022083453951449505,0.009794989661955933,36.9127516778523,-2.7198324085705963,494.0457036210789,472.30129637892117
2026-01-05,472.85,474.05,476.07,469.5,25.25M,-0.02%,472.85,25250000.0,483.741,494.657,-0.0001902989808432176,0.007761545230178583,41.97286602600344,-3.347082083558462,494.5563264613301,470.99167353867
2026-01-06,478.51,473.8,478.74,469.75,23.04M,1.20%,478.51,23040000.0,483.0,493.816,0.011969969334884034,0.008816740932260094,54.94240557192608,-3.348863657026868,494.47431062754856,470.6086893724514
2026-01-07,483.47,479.76,489.7,477.95,25.56M,1.04%,483.47,25560000.0,482.855,493.0132,0.010365509602725309,0.009572330037541692,58.69351669941067,-2.9164262726271772,493.4263161121405,470.9016838878596
2026-01-08,478.11,481.24,482.66,475.86,18.16M,-1.11%,478.11,18160000.0,481.98099999999994,491.945,-0.011086520363207675,0.010007019084787957,52.17201484392056,-2.9719647746202895,491.8517725294245,471.0852274705754
2026-01-09,479.28,474.06,479.82,472.2,18.49M,0.24%,479.28,18490000.0,481.10699999999997,490.68919999999997,0.0024471355964108543,0.010009061490662836,43.992842535787254,-2.8882759682089727,491.8502379477475,471.15876205225254
2026-01-12,477.18,476.67,480.99,475.68,23.52M,-0.44%,477.18,23520000.0,480.054,489.4018,-0.004381572358537755,0.010032361403938926,38.87474541751523,-2.9573143567105262,491.6657645116961,470.71423548830376
2026-01-13,470.67,474.67,475.78,465.95,28.55M,-1.36%,470.67,28550000.0,478.41099999999994,488.3,-0.013642650572111115,0.010656908613666275,34.09243134628261,-3.4970189134372163,492.23818709332704,469.355812906673
2026-01-14,459.38,466.46,468.2,457.17,28.18M,-2.40%,459.38,28180000.0,475.601,487.1314,-0.02398708224446011,0.012330756900055759,24.635272391504984,-4.780639077101341,494.7707205210006,465.27927947899934
2026-01-15,456.66,464.12,464.25,455.9,23.23M,-0.59%,456.66,23230000.0,472.90500000000003,485.9239999999999,-0.0059210239888545235,0.01230970426051798,21.849192100538573,-5.948824230090565,497.07978980682867,460.9972101931712
2026-01-16,459.86,457.83,463.19,456.48,34.25M,0.70%,459.86,34250000.0,471.5969999999999,484.83459999999997,0.007007401567906024,0.0113985432816067,26.233145587984268,-6.541005484083939,498.18412296165644,458.2668770383436
