Date,Price,Open,High,Low,Vol.,Change %,Close,Volume,MA10,MA50,Returns,Volatility,RSI,MACD,UpperBand,LowerBand
2024-01-24,207.83,211.88,212.73,206.77,123.37M,-0.63%,207.83,123370000.0,216.535,236.9158,-0.006263746772496748,0.013849137168184363,11.609829488465337,-9.280584532994055,265.75436157109465,196.5216384289054
2024-01-25,182.63,189.7,193.0,180.06,198.08M,-12.13%,182.63,198080000.0,211.404,236.27540000000002,-0.1212529471202426,0.036835857269934644,7.171623296158572,-11.488236922928337,266.161876633026,188.71612336697405
2024-01-26,183.25,185.5,186.78,182.1,107.34M,0.34%,183.25,107340000.0,207.007,235.46620000000001,0.0033948420303346882,0.037747589870606724,8.10936051899904,-13.037500340421815,263.5646332417406,183.49436675825945
2024-01-29,190.93,185.63,191.48,183.67,125.01M,4.19%,190.93,125010000.0,204.21099999999998,234.5366,0.04190995907230555,0.04197081652930162,14.353584797005482,-13.490085635148347,260.42536391503165,180.4086360849683
2024-01-30,191.59,195.33,196.36,190.61,109.98M,0.35%,191.59,109980000.0,201.37900000000002,233.5116,0.003456764259152534,0.04191712242705001,16.447470215070396,-13.638292511242952,257.26823482324784,177.87676517675214
2024-01-31,187.29,186.99,193.97,185.85,103.22M,-2.24%,187.29,103220000.0,198.553,232.5856,-0.02244376011274085,0.04197366475166018,15.653070240023553,-13.942006815747362,253.62027808066844,175.41172191933154
2024-02-01,188.86,188.5,189.88,184.28,91.84M,0.84%,188.86,91840000.0,196.251,231.67680000000001,0.008382721981953223,0.04247638050973441,19.439133205863627,-13.895834184624078,251.03952891071734,173.0334710892827
2024-02-02,187.91,185.04,188.69,182.0,110.61M,-0.50%,187.91,110610000.0,193.823,230.72300000000004,-0.005030181086519203,0.04232134065653706,22.029613578909377,-13.77708543733803,247.95804517720637,171.11295482279365
2024-02-05,181.06,184.26,184.68,175.01,134.29M,-3.65%,181.06,134290000.0,191.049,229.52020000000002,-0.03645362141450692,0.04306592869153471,18.264989380820126,-14.073483593312318,244.77923397924235,168.64876602075765
2024-02-06,185.1,177.21,186.49,177.11,122.68M,2.23%,185.1,122680000.0,188.64499999999998,228.53800000000004,0.022313045399315,0.04433879298134515,24.99589423550664,-13.823043589094908,239.66008537027238,168.23291462972765
2024-02-07,187.58,188.18,189.79,182.68,111.54M,1.34%,187.58,111540000.0,186.62,227.5806,0.01339816315505149,0.045012775484180007,29.64824120603018,-13.27146759047335,234.83001957212372,168.3249804278763
2024-02-08,189.56,189.0,191.62,185.58,83.03M,1.06%,189.56,83030000.0,187.31300000000002,226.6502,0.01055549632156949,0.021962057242709478,31.56265276193581,-12.530130638955342,229.27356381670663,169.44343618329336
2024-02-09,193.57,190.18,194.12,189.48,84.48M,2.12%,193.57,84480000.0,188.345,225.58720000000002,0.02115425195188858,0.02262050422330554,37.71576060654943,-11.486631538604144,224.63192847593524,170.72007152406474
2024-02-12,188.13,192.11,194.73,187.28,95.50M,-2.81%,188.13,95500000.0,188.065,224.467,-0.028103528439324288,0.020949446733267353,34.341928752422135,-10.972133593444624,221.45800798203396,170.817992017966
2024-02-13,184.02,183.99,187.26,182.11,86.76M,-2.18%,184.02,86760000.0,187.308,223.34579999999997,-0.021846595439323768,0.021824003904742557,32.96608956932323,-10.771861601157838,217.57039754300874,171.11660245699127
2024-02-14,188.71,185.3,188.89,183.35,81.20M,2.55%,188.71,81200000.0,187.45,222.3434,0.025486360178241574,0.022528168085437894,56.15633859862293,-10.118066033398605,214.070674564796,171.93232543520398
2024-02-15,200.45,189.16,200.88,188.86,120.83M,6.22%,200.45,120830000.0,188.609,221.64079999999998,0.06221185946690677,0.029761727536674713,64.21487603305783,-8.55400322636902,211.9026431585106,172.9573568414894
2024-02-16,199.95,202.06,203.17,197.4,111.35M,-0.25%,199.95,111350000.0,189.813,220.86540000000002,-0.00249438762783738,0.029664459709321,58.45836459114777,-7.271002414862977,209.3482752853083,174.28772471469173
2024-02-20,193.76,196.13,198.6,189.13,104.55M,-3.10%,193.76,104550000.0,191.083,219.9532,-0.03095773943485869,0.028816522200212732,51.84367034834324,-6.676731096277223,206.7187991779428,175.4132008220572
2024-02-21,194.77,193.36,199.44,191.95,103.84M,0.52%,194.77,103840000.0,192.05,218.99580000000003,0.0052126341866227666,0.028321296468177624,56.73146148308137,-6.0544760051199376,203.6498415034132,177.04515849658685
2024-02-22,197.41,194.0,198.32,191.36,92.74M,1.36%,197.41,92740000.0,193.033,218.0672,0.013554448837089783,0.028326205400916068,57.549002295603024,-5.287359041904182,200.87029468535957,178.7827053146404
2024-02-23,191.97,195.31,197.57,191.5,78.84M,-2.76%,191.97,78840000.0,193.274,217.11180000000002,-0.027556861354541273,0.03007689450022944,53.321335078534034,-5.0600467881949385,200.83443629116888,179.7525637088311
2024-02-26,199.4,192.29,201.78,192.0,111.75M,3.87%,199.4,111750000.0,193.85700000000003,216.3596,0.03870396416106692,0.03180285500401962,64.86223662884927,-4.231582238557252,201.84251003790808,180.3594899620919
2024-02-27,199.73,204.04,205.6,198.26,108.65M,0.17%,199.73,108650000.0,195.017,215.5684,0.0016549648946839746,0.029858108059510464,62.614243835143995,-3.5079523807094404,202.95303040192582,180.12896959807418
2024-02-28,202.04,200.42,205.3,198.44,99.81M,1.16%,202.04,99810000.0,196.81900000000002,214.5882,0.011565613578330858,0.028168037243619996,62.50432376340366,-2.716755741304894,204.40410524830443,179.72289475169558
2024-02-29,201.88,204.18,205.28,198.45,85.91M,-0.08%,201.88,85910000.0,198.136,213.5558,-0.0007919223916056373,0.02775840814901585,61.0,-2.0786756877394623,205.65922686275783,179.92677313724218
2024-03-01,202.64,200.52,204.52,198.5,82.24M,0.38%,202.64,82240000.0,198.355,212.567,0.003764612641173004,0.019911363960088628,58.59715639810426,-1.4944400253991432,206.92438794574647,180.03961205425352
2024-03-04,188.14,198.73,199.75,186.72,134.34M,-7.16%,188.14,134340000.0,197.174,211.18540000000002,-0.07155546782471378,0.03051407612576801,50.008089305937546,-2.176370033247622,206.9161960582971,180.07080394170293
2024-03-05,180.74,183.05,184.59,177.57,119.66M,-3.93%,180.74,119660000.0,195.872,209.85739999999998,-0.039332412033591835,0.031388510150675786,47.48079877112135,-3.2761571330349284,206.9632146640339,179.99178533596609
2024-03-06,176.54,179.99,181.58,173.7,107.92M,-2.32%,176.54,107920000.0,194.04899999999998,208.2982,-0.02323780015491872,0.031500303274398414,40.58195325800958,-4.435521303716882,208.10650812525353,177.99249187474646
2024-03-07,178.65,174.35,180.04,173.7,102.13M,1.20%,178.65,102130000.0,192.173,206.8204,0.011951965560213162,0.03137481541499844,30.174608948708624,-5.124988716032192,208.82729640027424,176.37870359972578
2024-03-08,175.34,181.5,182.73,174.7,85.55M,-1.85%,175.34,85550000.0,190.51,205.195,-0.018527847746991344,0.03092357948847204,28.707388821595444,-5.870810891310185,209.83326628165403,173.95073371834596
2024-03-11,177.77,175.45,182.87,174.8,85.39M,1.39%,177.77,85390000.0,188.34699999999998,203.5216,0.013858788639215192,0.027512393362977443,35.20266518600779,-6.194394522752418,210.09289044778427,172.11110955221574
2024-03-12,177.54,177.77,179.43,172.41,87.39M,-0.13%,177.54,87390000.0,186.128,202.0088,-0.001293806604038994,0.027376379878324055,33.82159624413144,-6.395670649691425,210.48067750520354,170.6643224947965
2024-03-13,169.48,173.05,176.05,169.15,106.53M,-4.54%,169.48,106530000.0,182.87199999999999,200.42879999999997,-0.04539822011940975,0.027995523551834992,26.197375149139262,-7.123443448293898,211.72546678049434,167.9655332195057
2024-03-14,162.5,167.77,171.17,160.51,126.33M,-4.12%,162.5,126330000.0,178.934,198.71039999999996,-0.04118480056643847,0.028300465916847574,25.527321043016116,-8.169266085964836,213.60803143345268,163.46196856654737
2024-03-15,163.57,163.16,165.18,160.76,97.15M,0.66%,163.57,97150000.0,175.027,197.21280000000002,0.006584615384615411,0.028588295349617248,16.731662024141116,-8.810189621621959,213.44287186760585,159.9391281323941
2024-03-18,173.8,170.02,174.72,165.9,108.21M,6.25%,173.8,108210000.0,173.59300000000002,195.9302,0.06254203093476818,0.03321779745611176,29.662745098039238,-8.395868293471608,211.96241231784612,158.80458768215388
2024-03-19,171.32,172.36,172.82,167.42,77.27M,-1.43%,171.32,77270000.0,172.651,194.6068,-0.014269275028768846,0.031438968096748766,25.969962453066344,-8.173412913371237,211.2430603895028,157.27993961049722
2024-03-20,175.66,173.0,176.25,170.82,83.85M,2.53%,175.66,83850000.0,172.56300000000002,193.31099999999998,0.025332710716787332,0.03203689140039596,30.748898678414108,-7.559769377242759,210.0732992955715,156.53870070442846
2024-03-21,172.82,176.39,178.18,171.8,73.18M,-1.62%,172.82,73180000.0,171.98,192.0682,-0.016167596493225522,0.03210133479365023,28.754630948988336,-7.21939601557807,208.37086383473542,155.78213616526455
2024-03-22,170.83,166.69,171.2,166.3,75.58M,-1.15%,170.83,75580000.0,171.529,190.80599999999998,-0.011514870964008717,0.03179598328280878,34.992196982833406,-7.029195848854158,207.3389020688715,154.70009793112848
2024-03-25,172.63,168.76,175.24,168.73,74.23M,1.05%,172.63,74230000.0,171.01500000000001,189.7142,0.010536790961774845,0.03162703455883938,42.212406376032256,-6.65648408462485,204.75808612300906,154.6039138769909
2024-03-26,177.67,178.58,184.25,177.38,113.19M,2.92%,177.67,113190000.0,171.02800000000002,188.8898,0.029195388982216297,0.03318564891521029,51.067851067851066,-5.886564792597596,201.81515590894477,155.34084409105523
2024-03-27,179.83,181.41,181.91,176.0,81.80M,1.22%,179.83,81800000.0,172.06300000000002,188.0882,0.012157370405808665,0.029063165918802123,51.114048338368576,-5.0439606202959055,197.94225248869813,156.99274751130187
2024-03-28,175.79,177.45,179.57,175.3,77.66M,-2.25%,175.79,77660000.0,173.392,187.293,-0.022465662014124588,0.026116895074517386,50.41907245297074,-4.6485988258111774,193.10924951519797,159.21675048480205
2024-04-01,175.22,176.17,176.75,170.21,81.56M,-0.32%,175.22,81560000.0,174.557,186.5598,-0.003242505261960238,0.026367824412663193,47.54003472892146,-4.331337034396512,186.2751493937757,163.3088506062243
2024-04-02,166.63,164.75,167.69,163.43,116.65M,-4.90%,166.63,116650000.0,173.83999999999997,185.64860000000002,-0.04902408400867486,0.023836004551393574,40.93703272968933,-4.718652302839189,183.89038871468134,163.54261128531866
2024-04-03,168.38,164.02,168.82,163.28,82.95M,1.05%,168.38,82950000.0,173.546,184.8402,0.01050231050831174,0.023930977426654294,48.97921306607276,-4.828729481216328,182.97322323395153,163.22377676604847
2024-04-04,171.11,170.07,177.19,168.01,123.16M,1.62%,171.11,123160000.0,173.09099999999998,184.0796,0.0162133269984559,0.02294980399755191,58.674188998589564,-4.642166250814228,182.60139426039635,163.05260573960365
2024-04-05,164.9,169.08,170.86,160.51,143.16M,-3.63%,164.9,143160000.0,172.299,183.22099999999998,-0.036292443457425105,0.025076900011923593,51.214168340332314,-4.938480913595299,182.12144259122505,162.15755740877495
2024-04-08,172.98,169.34,174.5,167.79,104.42M,4.90%,172.98,104420000.0,172.514,183.028,0.04899939357186156,0.02998803508885769,49.22082858228808,-4.46979888684433,181.89939509858874,162.14360490141127
2024-04-09,176.88,172.91,179.22,171.92,103.23M,2.25%,176.88,103230000.0,172.939,182.90059999999997,0.022545959070412902,0.03061697496105719,55.144337527757216,-3.7405488785711327,181.75335191888473,162.20064808111528
2024-04-10,171.76,173.04,174.93,170.01,84.53M,-2.89%,171.76,84530000.0,172.34799999999998,182.5172,-0.028946178199909522,0.030580497058344383,46.44290404961692,-3.5350048677750863,181.10713751777325,162.26886248222672
2024-04-11,174.6,172.55,175.88,168.51,94.52M,1.65%,174.6,94520000.0,171.825,182.1774,0.01653469958081044,0.030850989452753427,51.62349507479022,-3.1071284505670747,181.3887365458666,162.49926345413337
2024-04-12,171.05,172.34,173.81,170.36,64.72M,-2.03%,171.05,64720000.0,171.351,181.8526,-0.02033218785796098,0.03070474229503059,50.19510464703795,-3.0196796513235427,180.72764435136372,164.01535564863627
2024-04-15,161.48,170.24,170.69,161.38,100.25M,-5.59%,161.48,100250000.0,169.977,181.30499999999995,-0.05594855305466251,0.03509364822559301,41.30943102104443,-3.680172134522252,181.12386673834646,163.41013326165353
2024-04-16,157.11,156.74,158.19,153.75,97.00M,-2.71%,157.11,97000000.0,169.025,180.68899999999996,-0.027062174882338197,0.032825393851826326,33.805923125393846,-4.504316705295906,182.5402609188961,160.3247390811039
2024-04-17,155.45,157.64,158.33,153.78,82.44M,-1.06%,155.45,82440000.0,167.732,180.17680000000001,-0.01056584558589535,0.03236575085121019,30.64464909495078,-5.231104426496955,183.84905183462433,157.42894816537563
2024-04-18,149.93,151.25,152.2,148.7,96.10M,-3.55%,149.93,96100000.0,165.614,179.4734,-0.03550981022836919,0.03229049744777654,29.941048712379782,-6.181253160469339,185.2432558364104,153.46174416358957
2024-04-19,147.05,148.97,150.94,146.22,87.08M,-1.92%,147.05,87080000.0,163.829,178.66279999999998,-0.01920896418328555,0.03133904194170647,28.90519694473568,-7.0849736425221295,186.710997105497,149.41700289450299
2024-04-22,142.05,140.56,144.44,138.8,107.10M,-3.40%,142.05,107100000.0,160.736,177.71259999999998,-0.03400204012240737,0.02377643120941286,30.54764165875278,-8.111136713731327,188.53048068886667,144.71951931113333
2024-04-23,144.68,143.33,147.26,141.11,124.55M,1.85%,144.68,124550000.0,157.51600000000002,176.7348,0.018514607532558847,0.023010891845761355,31.501717140181086,-8.612875453696006,189.00608733796565,141.4489126620344
2024-04-24,162.13,162.84,167.97,157.51,181.18M,12.06%,162.13,181180000.0,156.55300000000003,176.2148,0.12061100359413879,0.04957182947460036,44.30058390454429,-7.51580038724444,187.522263991598,141.378736008402
2024-04-25,170.18,158.96,170.88,158.36,126.43M,4.97%,170.18,126430000.0,156.111,175.93800000000002,0.049651514216986437,0.052185135409819984,53.27462168196477,-5.928453250996142,186.06871168179646,141.86728831820358
2024-04-26,168.29,168.85,172.12,166.37,109.82M,-1.11%,168.29,109820000.0,155.83499999999998,175.5296,-0.011105887883417598,0.05189368085487371,46.84938868735725,-4.768013719736103,185.0955306711314,142.09046932886858
2024-04-29,194.05,188.42,198.87,184.54,243.87M,15.31%,194.05,243870000.0,159.092,175.4016,0.1530691068988057,0.06696686504791854,58.91577526222869,-1.7495723351906918,189.54362547135332,139.5253745286467
2024-04-30,183.28,186.98,190.95,182.84,127.03M,-5.55%,183.28,127030000.0,161.709,175.0682,-0.05550115949497558,0.06975411285235374,55.65038257798706,-0.22390375943354002,191.74106708751285,138.99293291248713
2024-05-01,179.99,182.0,185.86,179.01,92.83M,-1.80%,179.99,92830000.0,164.163,174.7928,-0.017950676560453904,0.07012349296658109,52.63209297782987,0.711522090626147,193.1003754898668,138.79462451013325
2024-05-02,180.01,182.86,184.6,176.02,89.15M,0.01%,180.01,89150000.0,167.171,174.49759999999998,0.00011111728429336054,0.06804166333885976,54.53166093465506,1.437892519127331,194.18578042606504,138.59921957393493
2024-05-03,181.19,182.1,184.78,178.42,75.49M,0.66%,181.19,75490000.0,170.585,174.1732,0.006555191378256886,0.0668518005463303,60.89311373936112,2.084730974287737,195.76049852285217,138.6535014771478
2024-05-06,184.76,183.8,187.56,182.2,84.39M,1.97%,184.76,84390000.0,174.85600000000002,174.02900000000002,0.019703074121088404,0.063854165063944,65.41764246682278,2.8525419465725577,197.32039733329913,138.27160266670086
2024-05-07,177.81,182.4,183.26,177.4,75.05M,-3.76%,177.81,75050000.0,178.169,173.59720000000002,-0.03761636717904304,0.06719599864232195,61.77337826453244,2.8671796946980237,197.42999940519502,138.25500059480498
2024-05-08,174.72,171.59,176.06,170.15,79.97M,-1.74%,174.72,79970000.0,179.428,173.09699999999998,-0.01737810021933528,0.05846922463123312,63.39565546309305,2.5994778769080256,197.6899088014842,138.2910911985158
2024-05-09,171.97,175.01,175.62,171.37,65.95M,-1.57%,171.97,65950000.0,179.60700000000003,172.49560000000002,-0.015739468864468864,0.057051346393051525,63.48484848484847,2.140743086594995,197.45830930914997,138.25969069085005
2024-05-10,168.47,173.05,173.06,167.75,72.63M,-2.04%,168.47,72630000.0,179.625,171.82739999999998,-0.020352387044251907,0.05736887366768823,64.53245324532452,1.4777372755338263,197.29321968078781,138.16678031921217
2024-05-13,171.89,170.0,175.4,169.0,67.02M,2.03%,171.89,67019999.99999999,177.409,171.21239999999997,0.020300350210719964,0.02411902687341769,64.83804122586977,1.2142684802518886,197.71680009099234,138.7841999090077
2024-05-14,177.55,174.5,179.49,174.07,86.41M,3.29%,177.55,86410000.0,176.83599999999998,171.00060000000002,0.03292803537145872,0.0224649200170021,59.64956195244056,1.4455192135181676,198.5290018414673,140.01599815853265
2024-05-15,173.99,179.9,180.0,173.11,79.66M,-2.01%,173.99,79660000.0,176.236,170.8656,-0.02005068994649395,0.022629998524616463,52.52619016045617,1.326236805524303,198.77897550253118,141.62002449746882
2024-05-16,174.84,174.1,175.79,171.43,59.81M,0.49%,174.84,59810000.0,175.719,170.8316,0.004885338237829773,0.022756541008035203,54.40365738873203,1.2854743855231163,198.43190403646668,144.4580959635333
2024-05-17,177.46,173.55,179.63,172.75,77.45M,1.50%,177.46,77450000.0,175.346,170.8078,0.014985129261038788,0.023286486556671933,33.80831544017177,1.4478915848324334,197.4785147816213,148.45248521837868
2024-05-20,174.95,177.56,177.75,173.52,61.73M,-1.41%,174.95,61730000.0,174.36499999999998,170.8,-0.014144032458018763,0.02224486468832513,40.307191063532684,1.3584134180824208,194.33634249417588,154.88465750582412
2024-05-21,186.6,175.51,186.88,174.71,115.27M,6.66%,186.6,115270000.0,175.244,170.9766,0.06659045441554734,0.028818291848188737,56.43872978764854,2.202173675835752,191.27623109601873,162.13676890398128
2024-05-22,180.11,182.85,183.8,178.12,88.31M,-3.48%,180.11,88310000.0,175.783,171.028,-0.03478027867095379,0.030791232006960864,50.08650519031144,2.320422610818156,190.51214043692966,164.69885956307036
2024-05-23,173.74,181.8,181.9,173.26,71.98M,-3.54%,173.74,71980000.0,175.95999999999998,171.11320000000003,-0.03536727555382824,0.03271662929210576,44.08636291474838,1.8784760771340814,190.35273441121126,165.21426558878875
2024-05-24,179.24,174.84,180.08,173.73,65.58M,3.17%,179.24,65580000.0,177.037,171.44800000000004,0.03165649821572458,0.03298964712080449,45.748613678373395,1.9495609743657951,190.08668467189509,166.57531532810495
2024-05-28,176.75,176.4,178.25,173.16,59.74M,-1.39%,176.75,59740000.0,177.523,171.7116,-0.013891988395447474,0.03319475250732881,49.12338736354615,1.7844045722041812,186.606766753499,168.32523324650103
2024-05-29,176.19,174.19,178.15,173.93,54.78M,-0.32%,176.19,54780000.0,177.387,171.7594,-0.003168316831683171,0.03153373019063392,51.26877265665458,1.5900010711122547,185.84367709634162,168.3793229036584
2024-05-30,178.79,178.57,182.67,175.38,77.79M,1.48%,178.79,77790000.0,177.86700000000002,171.9088,0.014756796639990855,0.031031939943051645,55.90169608861196,1.6269783728651532,185.71663224606945,168.3863677539305
2024-05-31,178.08,178.5,180.32,173.82,67.32M,-0.40%,178.08,67320000.0,178.19099999999997,171.9572,-0.003971139325465556,0.031103280856950823,58.73795235497364,1.5807699526104386,185.5238579353119,168.38614206468813
2024-06-03,176.29,178.13,182.64,174.49,68.57M,-1.01%,176.29,68570000.0,178.07399999999998,172.0266,-0.010051662174303755,0.030973143312395045,54.122938530734636,1.38376027916172,185.04605737932192,168.3739426206781
2024-06-04,174.77,174.77,177.76,174.0,60.06M,-0.86%,174.77,60060000.0,178.056,172.1054,-0.008622156673662618,0.030746052487307104,47.17594473791142,1.0923850617399467,183.666305156124,168.754694843876
2024-06-05,175.0,175.35,176.15,172.13,57.95M,0.13%,175.0,57950000.0,176.89600000000002,172.15279999999998,0.0013160153344395908,0.02024950147117564,51.10045761603834,0.8699983807201761,183.50476895898277,168.63523104101722
2024-06-06,177.94,174.6,179.73,172.73,69.89M,1.68%,177.94,69890000.0,176.679,172.1582,0.016799999999999926,0.018671933942502522,53.230512713630674,0.9203792046423303,183.68211761308194,168.7798823869181
2024-06-07,177.48,176.13,179.35,175.58,56.25M,-0.26%,177.48,56250000.0,177.053,172.1112,-0.002585141058783935,0.014357606977329386,50.02182453077257,0.9126675515369698,183.69716434232467,169.31583565767536
2024-06-10,173.79,176.06,178.57,173.17,50.87M,-2.08%,173.79,50870000.0,176.50799999999998,172.07120000000003,-0.020791075050709873,0.011754920288513574,48.76595744680852,0.6018659139012925,183.0466034167424,170.4983965832576
2024-06-11,170.66,173.92,174.75,167.41,64.76M,-1.80%,170.66,64760000.00000001,175.899,171.98,-0.018010242246389252,0.012240222625689575,29.28794178794176,0.1018148768488345,183.2068120921568,170.21518790784322
2024-06-12,177.29,171.12,180.55,169.8,90.39M,3.88%,177.29,90390000.0,176.009,172.1932,0.0388491737958514,0.018133905597818318,46.3490419471776,0.23776560420830606,183.18778014385373,170.2082198561463
2024-06-13,182.47,188.39,191.08,181.23,118.98M,2.92%,182.47,118980000.0,176.377,172.475,0.029217665971007944,0.019867062664506357,61.66176863478492,0.7547895005246232,183.96526976323446,170.2787302367655
2024-06-14,178.01,185.8,186.0,176.92,82.04M,-2.44%,178.01,82040000.0,176.37,172.61300000000003,-0.024442374088891383,0.02155805502563526,48.309975267930724,0.7954801372337101,184.04764500943455,170.5133549905655
2024-06-17,187.44,177.92,188.81,177.0,109.79M,5.30%,187.44,109790000.0,177.48499999999999,173.0638,0.05297455199146128,0.026811285207708126,62.33556427417494,1.5705456772509763,185.93232831129487,169.62667168870516
2024-06-18,184.86,186.56,187.2,182.37,68.98M,-1.38%,184.86,68980000.0,178.49399999999997,173.3014,-0.013764404609474923,0.02717970116019773,59.55898566703421,1.9540808362132225,186.89496336539887,169.65503663460115
2024-06-20,181.57,184.68,185.21,179.66,55.89M,-1.78%,181.57,55890000.0,179.15099999999998,173.39520000000002,-0.017797251974467243,0.02819534469055871,53.01911381407472,1.9698524754433038,185.88050163781375,170.16649836218622
2024-06-21,183.01,182.3,183.95,180.69,63.03M,0.79%,183.01,63030000.0,179.658,173.6202,0.007930825576912381,0.027887357054143313,55.270472525122926,2.0746325064589826,186.2902117070478,170.0467882929522
2024-06-24,182.58,184.97,188.8,182.55,61.99M,-0.23%,182.58,61990000.0,180.168,173.7798,-0.0023495983826019584,0.02788206610481054,56.925787271526126,2.098780593363472,186.67945147429342,170.5415485257066
2024-06-25,187.35,184.4,187.97,182.01,63.68M,2.61%,187.35,63680000.0,181.524,174.10580000000002,0.026125534012487517,0.027342056950787803,62.92642827784627,2.4742951276235488,187.98327242457853,170.04872757542145
2024-06-26,196.37,186.54,197.76,186.36,95.74M,4.81%,196.37,95740000.0,184.095,174.80360000000002,0.04814518281291713,0.028367614203403023,68.5987815491732,3.459848735632164,191.7733028779599,168.22069712204006
2024-06-27,197.42,195.17,198.72,194.05,72.75M,0.53%,197.42,72750000.0,186.108,175.6098,0.005347048938228793,0.0271219614357519,67.53059755219581,4.276338328965011,195.01533763758346,167.10166236241656
2024-06-28,197.88,199.55,203.2,195.26,95.44M,0.23%,197.88,95440000.0,187.649,176.4584,0.002330057744909464,0.02645511275637422,68.35853131749461,4.90400010916639,197.8068270419597,166.2191729580403
2024-07-01,209.86,201.02,213.23,200.85,135.69M,6.05%,209.86,135690000.0,190.834,177.65699999999998,0.06054174247018396,0.028300521287879094,78.24588880187943,6.29554138870688,203.5722521924821,163.6317478075179
2024-07-02,231.26,218.89,231.3,218.06,205.05M,10.20%,231.26,205050000.0,195.21599999999998,179.3412,0.10197274373391774,0.03785858440588501,86.89722357525574,9.021158728646498,215.22805163480456,157.4729483651954
2024-07-03,246.39,234.56,248.35,234.25,166.56M,6.54%,246.39,166560000.0,201.369,181.42800000000003,0.06542419787252451,0.03786376180404132,88.12624144780402,12.260760248785544,228.79766457049493,151.065335429505
2024-07-05,251.52,249.81,252.37,242.46,154.50M,2.08%,251.52,154500000.0,208.36399999999998,183.5648,0.020820650188725365,0.034272634475306575,88.11968643038534,15.068416593637693,240.66766537797764,146.84733462202234
2024-07-08,252.94,247.71,259.44,244.57,157.22M,0.56%,252.94,157220000.0,215.35700000000003,185.38099999999997,0.005645674300254422,0.03447006540896712,92.80246772535132,17.20970385420685,250.66823377775373,144.34676622224626
2024-07-09,262.33,251.0,265.61,250.3,160.74M,3.71%,262.33,160740000.0,223.33199999999997,187.224,0.03712342848106265,0.032099950337666466,92.79917704880559,19.440288416143318,261.3357308952027,142.16426910479728
2024-07-10,263.26,262.8,267.59,257.86,128.52M,0.35%,263.26,128520000.00000001,230.923,189.1234,0.0035451530515000496,0.0337298841715849,95.6663560111836,21.040543689271374,270.2402021873752,142.20679781262479
2024-07-11,241.03,263.3,271.0,239.65,221.71M,-8.44%,241.03,221710000.0,235.38900000000004,190.06300000000002,-0.0844412368001215,0.05010943515080493,78.37373544569576,20.281193334152107,273.2620578681936,146.22194213180643
2024-07-12,248.23,235.8,251.84,233.09,155.96M,2.99%,248.23,155960000.0,240.46999999999997,191.362,0.029871800190847564,0.04981230275484375,79.50063325493036,20.029494983740676,277.10099191044463,149.47700808955534
2024-07-15,252.64,255.97,265.6,251.73,146.91M,1.78%,252.64,146910000.0,245.946,192.815,0.017765781734681463,0.04929288077256753,80.588543485854,19.955833940156367,281.18834272096063,152.40665727903934
2024-07-16,256.56,255.31,258.62,245.8,126.33M,1.55%,256.56,126330000.0,250.61599999999999,194.34599999999998,0.01551614946168467,0.047803489135653895,80.44338875692796,19.983411938030088,284.73558974888215,156.71441025111784
2024-07-17,248.5,252.73,258.47,246.18,115.59M,-3.14%,248.5,115590000.0,252.34,195.69219999999999,-0.031415653258497045,0.040912756387290035,73.12572087658593,19.134324478380933,286.92291656832515,160.6330834316748
2024-07-18,249.23,251.09,257.14,247.2,110.87M,0.29%,249.23,110870000.0,252.62400000000002,196.9816,0.002937625754527051,0.035591063767933015,73.04920366580657,18.30926365411588,288.32495318017874,165.6680468198213
2024-07-19,239.2,247.79,249.44,236.83,87.40M,-4.02%,239.2,87400000.0,251.392,198.2094,-0.0402439513702203,0.03715707311467357,66.93998032141687,16.6540819410408,287.5246527443811,172.23134725561886
2024-07-22,251.51,244.21,253.21,243.75,101.23M,5.15%,251.51,101230000.0,251.24900000000002,199.7452,0.05146321070234117,0.04114054237123769,67.02919290211791,16.149491345998626,287.2456990718631,179.36030092813698
2024-07-23,246.38,253.6,255.76,245.63,111.93M,-2.04%,246.38,111930000.0,249.65399999999994,201.2334,-0.020396803308019518,0.039390264032434376,57.13073005093379,15.160886277563861,285.0864442621928,187.89955573780725
2024-07-24,215.99,225.42,225.99,214.71,167.94M,-12.33%,215.99,167940000.0,244.927,202.18380000000002,-0.12334605081581296,0.053903181348206916,37.467018469657,11.789291009957594,281.88816520379896,193.9618347962011
2024-07-25,220.25,216.8,226.0,216.23,100.64M,1.97%,220.25,100640000.0,242.849,203.151,0.019723135330339314,0.04957737061593215,37.01519807324972,9.35320593123518,279.47970100063714,198.75829899936286
2024-07-26,219.8,221.19,222.28,215.33,94.60M,-0.20%,219.8,94600000.0,240.00600000000003,203.99599999999998,-0.0020431328036322194,0.04788013445285976,36.12692565304755,7.3021055882904875,276.7923814639257,203.68361853607428
2024-07-29,232.1,224.9,234.27,224.7,129.20M,5.60%,232.1,129199999.99999999,237.952,205.1582,0.05595996360327571,0.051793559901691516,37.64609726195341,6.5930998428119665,272.9346835532609,210.96331644673904
2024-07-30,222.62,232.25,232.41,220.0,100.56M,-4.08%,222.62,100560000.0,234.558,206.11379999999997,-0.04084446359327876,0.052114373904056904,34.476699770817405,5.206236653701296,271.22742127005085,213.94657872994912
2024-07-31,232.07,227.9,234.68,226.79,67.50M,4.24%,232.07,67500000.0,232.91500000000002,207.20600000000002,0.042449016260893035,0.05437169301465326,46.207246867592275,4.814178751649365,271.20269636622095,214.05230363377902
